timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040369.1448798,3,0.2920350730419159,0.7438054084777832,0.16001681983470917,0.5795374512672424,-313.0670166015625,-127.42097473144531,-1511.49267578125,0.1456080824136734,649.9914,-100.01286,500.01172,115.00337,-39.99648,109.998344
1773040369.156851,3,0.2920435667037964,0.7438520193099976,0.16006894409656525,0.5794589519500732,-313.06512451171875,-127.42524719238281,-1511.4931640625,0.15431533753871918,649.99146,-100.012764,500.01163,115.00336,-39.99652,109.998344
1773040369.1696005,3,0.291963130235672,0.7439112663269043,0.1599445939064026,0.579457700252533,-313.0599670410156,-127.41885375976562,-1511.4544677734375,0.1558864265680313,649.99146,-100.01254,500.01184,115.00331,-39.996536,109.99839
1773040369.182004,3,0.291931688785553,0.7438790202140808,0.1599201112985611,0.5795217156410217,-313.0725402832031,-127.41767883300781,-1511.476318359375,0.14418718218803406,649.99146,-100.012474,500.0121,115.00327,-39.996544,109.99841
1773040380.017992,4,0.19876006245613098,0.7101991772651672,-0.07014854997396469,0.6717073917388916,-359.7995300292969,16.117521286010742,-1647.0130615234375,0.15639948844909668,519.97687,49.986286,549.9957,100.00088,-24.99971,94.99811
1773040380.0328867,4,0.19854462146759033,0.7102547287940979,-0.07041396200656891,0.6716845631599426,-359.8019104003906,16.12516212463379,-1647.016845703125,0.16284513473510742,519.9769,49.986492,549.99585,100.00087,-24.999723,94.99813
1773040380.0472195,4,0.19873802363872528,0.7101073265075684,-0.07012464851140976,0.6718134880065918,-359.8128356933594,16.124290466308594,-1647.048095703125,0.1576107144355774,519.9769,49.986576,549.9957,100.00087,-24.99974,94.99814
1773040380.0650089,4,0.19867710769176483,0.7101471424102783,-0.07028581202030182,0.6717725396156311,-359.8064880371094,16.145212173461914,-1647.0390625,0.15468476712703705,519.9769,49.98663,549.996,100.00084,-24.999754,94.99816
1773040380.0777013,4,0.19873344898223877,0.7102276682853699,-0.07026588916778564,0.6716728210449219,-359.8012390136719,16.15325164794922,-1647.0126953125,0.15739843249320984,519.977,49.98663,549.99585,100.000854,-24.99974,94.99816
1773040380.0899706,4,0.19895336031913757,0.7102907299995422,-0.06992346048355103,0.6715767979621887,-359.8014221191406,16.154708862304688,-1647.0118408203125,0.15788483619689941,519.9769,49.986683,549.9958,100.00086,-24.999758,94.99817
1773040380.1048355,4,0.19847455620765686,0.7102938890457153,-0.07046939432621002,0.6716580390930176,-359.8016357421875,16.15888786315918,-1647.00927734375,0.16088460385799408,519.97705,49.987053,549.9959,100.00085,-24.999783,94.99821
1773040380.1173153,4,0.19848181307315826,0.7101578712463379,-0.0704566091299057,0.6718010306358337,-359.7991638183594,16.16253089904785,-1647.0169677734375,0.15741029381752014,519.977,49.98708,549.99585,100.000854,-24.999786,94.998215
1773040380.131979,4,0.19882334768772125,0.71039217710495,-0.07009509205818176,0.6714900732040405,-359.79913330078125,16.167091369628906,-1646.989501953125,0.15489885210990906,519.97705,49.987034,549.99585,100.00085,-24.999813,94.9982
1773040380.1444285,4,0.1987753063440323,0.7105129361152649,-0.07014598697423935,0.6713711023330688,-359.8026123046875,16.16777801513672,-1646.9974365234375,0.1595103144645691,519.9771,49.98719,549.99585,100.00084,-24.999815,94.99822
1773040399.677706,5,0.6774604320526123,0.08684398978948593,-0.47709283232688904,0.5530713200569153,-199.46205139160156,241.02828979492188,-1711.8699951171875,0.384575754404068,479.9974,250.02904,449.9611,85.01514,74.99963,125.0177
1773040399.690117,5,0.6772540807723999,0.08677281439304352,-0.4773588180541992,0.5531057715415955,-199.4478759765625,241.0329132080078,-1711.8321533203125,0.35930851101875305,479.99747,250.02893,449.96124,85.015076,74.99966,125.01763
1773040399.7064154,5,0.6773300170898438,0.08655674010515213,-0.477018803358078,0.553339958190918,-199.4610595703125,241.0126495361328,-1711.8837890625,0.38217970728874207,479.99756,250.02882,449.96143,85.01503,74.99969,125.017586
1773040399.7208889,5,0.6773101687431335,0.08680092543363571,-0.47721874713897705,0.5531535148620605,-199.46127319335938,241.040771484375,-1711.9052734375,0.3832572102546692,479.99765,250.02861,449.9614,85.01505,74.99969,125.01759
1773040399.7327902,5,0.6775515675544739,0.08715608716011047,-0.47715461254119873,0.5528572797775269,-199.47467041015625,241.0525665283203,-1711.8697509765625,0.3836696445941925,479.9976,250.02858,449.96143,85.015045,74.99971,125.0176
1773040399.7474954,5,0.6773760914802551,0.0867498368024826,-0.47717562317848206,0.5531179904937744,-199.4615478515625,241.0362548828125,-1711.8792724609375,0.37712985277175903,479.99762,250.02837,449.9616,85.01502,74.99975,125.017555
1773040399.7574277,5,0.6774563789367676,0.08696445822715759,-0.47721266746520996,0.5529540181159973,-199.46844482421875,241.04879760742188,-1711.874267578125,0.36554083228111267,479.9976,250.02835,449.96158,85.01499,74.999756,125.01755
1773040399.7706745,5,0.6772409081459045,0.08665197342634201,-0.4773263931274414,0.553168773651123,-199.45155334472656,241.04222106933594,-1711.8223876953125,0.3732700049877167,479.99768,250.02814,449.96182,85.01494,74.99976,125.01747
1773040399.7804155,5,0.677201509475708,0.0866144672036171,-0.4773486852645874,0.5532035827636719,-199.44664001464844,241.03997802734375,-1711.85693359375,0.36485686898231506,479.99768,250.02803,449.96185,85.01494,74.99976,125.01746
1773040399.8002102,5,0.6772058010101318,0.08661705255508423,-0.47723811864852905,0.5532933473587036,-199.4516143798828,241.05026245117188,-1711.85791015625,0.3607344925403595,479.9977,250.02792,449.96198,85.0149,74.99978,125.017426
1773040406.0330586,6,0.66154545545578,0.14615383744239807,-0.47855016589164734,0.558557391166687,-194.4029541015625,314.0448913574219,-1690.37548828125,0.34727686643600464,500.02792,320.02454,439.9949,84.99607,70.00079,119.99781
1773040406.0433266,6,0.6614334583282471,0.14614731073379517,-0.4787854552268982,0.5584901571273804,-194.38967895507812,314.0570373535156,-1690.3695068359375,0.34288376569747925,500.0279,320.02454,439.99503,84.99604,70.0008,119.99778
1773040406.0561194,6,0.6615694165229797,0.14627504348754883,-0.4785986542701721,0.5584557056427002,-194.4012908935547,314.0611572265625,-1690.357666015625,0.36006036400794983,500.02786,320.0245,439.9951,84.996025,70.0008,119.997765
1773040406.0728273,6,0.6615511775016785,0.14617694914340973,-0.4785532057285309,0.558542013168335,-194.4036865234375,314.0655517578125,-1690.38623046875,0.3506564199924469,500.02783,320.0245,439.99518,84.99603,70.00081,119.997765
1773040406.0905015,6,0.6613632440567017,0.1461077183485031,-0.47882091999053955,0.5585532188415527,-194.39004516601562,314.08563232421875,-1690.3839111328125,0.34472498297691345,500.0278,320.02448,439.99524,84.996025,70.00081,119.99774
1773040406.1005955,6,0.66155606508255,0.14619052410125732,-0.4785992205142975,0.5584932565689087,-194.3982696533203,314.0821533203125,-1690.3909912109375,0.35319510102272034,500.02774,320.02444,439.9954,84.99602,70.0008,119.99773
1773040406.1167884,6,0.661769688129425,0.14620420336723328,-0.47832533717155457,0.5584712028503418,-194.4013214111328,314.0757751464844,-1690.4093017578125,0.36412009596824646,500.02765,320.02444,439.99542,84.99602,70.00082,119.99773
1773040406.127984,6,0.6617352962493896,0.1461896449327469,-0.4783342778682709,0.5585081577301025,-194.398193359375,314.0796203613281,-1690.4141845703125,0.3722665309906006,500.02765,320.0244,439.99554,84.99598,70.00083,119.997696
1773040406.1457179,6,0.6614754796028137,0.14611665904521942,-0.4787083864212036,0.558514416217804,-194.3909454345703,314.09185791015625,-1690.3984375,0.33678025007247925,500.02765,320.0244,439.99548,84.99604,70.00081,119.99773
1773040406.1592374,6,0.6614971160888672,0.14600838720798492,-0.4786216914653778,0.5585914254188538,-194.39073181152344,314.0868225097656,-1690.408935546875,0.36887434124946594,500.02753,320.02438,439.99573,84.99601,70.00083,119.99769
1773040412.996039,7,0.6425554752349854,0.2357482612133026,-0.4923264682292938,0.5377358794212341,-180.12637329101562,396.7135925292969,-1645.385009765625,0.27872762084007263,540.0072,400.00732,419.97296,90.003654,65.000175,115.00381
1773040413.0085075,7,0.6425172686576843,0.23573440313339233,-0.49235180020332336,0.5377644300460815,-180.12728881835938,396.702392578125,-1645.34619140625,0.2661421597003937,540.0073,400.0073,419.97302,90.003654,65.00016,115.00378
1773040413.0263193,7,0.6425871849060059,0.2359699010848999,-0.49235108494758606,0.5375782251358032,-180.12808227539062,396.705078125,-1645.332763671875,0.27270203828811646,540.0074,400.00726,419.97318,90.003654,65.000145,115.00374
1773040413.0388982,7,0.6424493789672852,0.23570914566516876,-0.4924311637878418,0.5377839207649231,-180.12193298339844,396.6910705566406,-1645.3450927734375,0.27026745676994324,540.00745,400.00726,419.97333,90.00359,65.00013,115.00367
1773040413.0517137,7,0.6426716446876526,0.23614105582237244,-0.49232739210128784,0.537423849105835,-180.1313018798828,396.7008361816406,-1645.33544921875,0.2821657359600067,540.00757,400.00723,419.9734,90.003624,65.00012,115.00367
