timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1775118769.7575753,13,0.45955750346183777,0.4225606918334961,-0.474771112203598,0.6203561425209045,-129.51646423339844,58.75115966796875,-1825.4666748046875,0.19860345125198364,664.59265,30.86452,450.75473,76.332535,-4.779871,103.468895
1775118769.7746058,13,0.4592384099960327,0.42236706614494324,-0.4750337302684784,0.62052321434021,-129.5109100341797,58.75446319580078,-1825.4705810546875,0.19199307262897491,664.5927,30.863914,450.75616,76.33236,-4.7798724,103.46881
1775118769.7873185,13,0.45959532260894775,0.42231178283691406,-0.4746895134449005,0.6205600500106812,-129.5003204345703,58.751426696777344,-1825.50390625,0.19461293518543243,664.59235,30.864254,450.75613,76.33241,-4.779913,103.46882
1775118769.7975588,13,0.4595359265804291,0.42255476117134094,-0.47475185990333557,0.6203908920288086,-129.51763916015625,58.755760192871094,-1825.487548828125,0.20058399438858032,664.5925,30.863405,450.75748,76.33215,-4.779733,103.46879
1775118769.8116024,13,0.45946940779685974,0.4224238395690918,-0.474796324968338,0.6204953193664551,-129.52793884277344,58.75577926635742,-1825.4892578125,0.19602864980697632,664.59247,30.86394,450.7586,76.33213,-4.779796,103.46886
1775118769.824568,13,0.4594420790672302,0.4223870635032654,-0.4748644232749939,0.6204884052276611,-129.5220184326172,58.75644302368164,-1825.4825439453125,0.1982349008321762,664.59186,30.86311,450.75897,76.33208,-4.7797837,103.46876
1775118769.8377357,13,0.4594119191169739,0.422297865152359,-0.4748426675796509,0.6205881237983704,-129.5257568359375,58.75252151489258,-1825.484375,0.19236436486244202,664.5921,30.864534,450.76007,76.33203,-4.7797217,103.46898
1775118769.8476582,13,0.4595324397087097,0.4225103557109833,-0.47473740577697754,0.6204348206520081,-129.52676391601562,58.753448486328125,-1825.472412109375,0.1961379498243332,664.5921,30.861927,450.76016,76.33196,-4.7797303,103.468796
1775118779.6824384,14,0.5941301584243774,0.3812527656555176,-0.5026189684867859,0.49902886152267456,-91.52507019042969,19.68082618713379,-1837.5633544921875,0.17168068885803223,654.29266,-9.064339,414.0359,89.07211,12.7603245,104.13897
1775118779.695282,14,0.5941831469535828,0.38119715452194214,-0.5025447010993958,0.4990830719470978,-91.54393768310547,19.67572784423828,-1837.5587158203125,0.16913944482803345,654.29266,-9.063739,414.0361,89.072235,12.760363,104.13908
1775118779.707359,14,0.5943277478218079,0.3811900019645691,-0.502404510974884,0.4990575313568115,-91.55107116699219,19.672897338867188,-1837.5660400390625,0.16797666251659393,654.2921,-9.062403,414.03735,89.07208,12.760326,104.139145
1775118779.725554,14,0.5941622853279114,0.3813588619232178,-0.502601146697998,0.498927503824234,-91.54261779785156,19.675827026367188,-1837.5177001953125,0.16785748302936554,654.2921,-9.06438,414.03925,89.0719,12.760366,104.13896
1775118779.7626297,14,0.5943732261657715,0.38132473826408386,-0.5023695826530457,0.4989355504512787,-91.52102661132812,19.67333984375,-1837.525634765625,0.17129550874233246,654.29205,-9.064319,414.04138,89.07178,12.760462,104.13897
1775118779.790484,14,0.5943072438240051,0.381564736366272,-0.5025153756141663,0.4986838102340698,-91.54170227050781,19.681297302246094,-1837.48486328125,0.17543862760066986,654.29156,-9.063584,414.04343,89.07148,12.760387,104.138916
1775118779.8002243,14,0.5944019556045532,0.38171762228012085,-0.502409815788269,0.4985603392124176,-91.5557632446289,19.683155059814453,-1837.473876953125,0.17822027206420898,654.2921,-9.064315,414.04428,89.07133,12.760573,104.13887
1775118779.8198779,14,0.594245195388794,0.38176947832107544,-0.5025954842567444,0.4985203444957733,-91.5577163696289,19.68743896484375,-1837.462646484375,0.17615896463394165,654.29144,-9.06394,414.04517,89.071335,12.760465,104.138916
1775118779.8303323,14,0.5942456126213074,0.3818316161632538,-0.5026062726974487,0.4984613060951233,-91.5506820678711,19.6904239654541,-1837.44775390625,0.17497479915618896,654.29144,-9.064789,414.04626,89.071304,12.760488,104.1389
1775118779.8403993,14,0.594222366809845,0.3818814158439636,-0.5026329159736633,0.4984240233898163,-91.54617309570312,19.688880920410156,-1837.4697265625,0.1765228509902954,654.2909,-9.064603,414.04553,89.071335,12.760519,104.13887
1775118790.271119,15,0.6319035887718201,0.25472739338874817,-0.6266013383865356,0.37839475274086,-28.338186264038086,-77.24800872802734,-1801.113037109375,0.16364121437072754,694.9413,-104.6318,351.24414,84.2996,36.920063,97.77414
1775118790.2866175,15,0.6317964196205139,0.2546815276145935,-0.6266780495643616,0.3784774839878082,-28.342056274414062,-77.24869537353516,-1801.1024169921875,0.16569526493549347,694.9418,-104.63163,351.2454,84.29943,36.92005,97.774086
1775118790.3006604,15,0.6320735812187195,0.25494733452796936,-0.6264650225639343,0.3781883418560028,-28.338050842285156,-77.24954223632812,-1801.10595703125,0.17136240005493164,694.9413,-104.63329,351.2451,84.29949,36.920048,97.77398
1775118790.3107483,15,0.6315475702285767,0.2548081576824188,-0.6269699335098267,0.3783241808414459,-28.34308433532715,-77.24493408203125,-1801.09130859375,0.1664317101240158,694.9414,-104.631004,351.24585,84.29951,36.920086,97.77421
1775118790.3210835,15,0.6319655776023865,0.25491949915885925,-0.6265568733215332,0.37823551893234253,-28.343929290771484,-77.2464828491211,-1801.0989990234375,0.1697215735912323,694.94104,-104.63234,351.2458,84.29943,36.920017,97.773994
1775118790.333573,15,0.6316756010055542,0.2548660933971405,-0.6268441081047058,0.3782799243927002,-28.345796585083008,-77.24366760253906,-1801.0809326171875,0.16878710687160492,694.94135,-104.63329,351.24756,84.29921,36.920063,97.77381
1775118790.3430183,15,0.6317445635795593,0.25475403666496277,-0.626743733882904,0.37840649485588074,-28.347719192504883,-77.24414825439453,-1801.107421875,0.16774822771549225,694.94196,-104.632484,351.2493,84.29906,36.920147,97.77385
1775118790.354622,15,0.6318470239639282,0.2548033595085144,-0.6266682147979736,0.37832722067832947,-28.34511375427246,-77.24302673339844,-1801.09814453125,0.1681956648826599,694.9418,-104.63152,351.24945,84.29905,36.920113,97.773895
1775118790.3661501,15,0.6317853331565857,0.2547553777694702,-0.6267020106315613,0.3784066140651703,-28.342117309570312,-77.24063110351562,-1801.0994873046875,0.16653680801391602,694.94214,-104.63182,351.25,84.29893,36.920235,97.77386
1775118790.378121,15,0.6318247318267822,0.2548421025276184,-0.6266851425170898,0.3783103823661804,-28.34122085571289,-77.23683166503906,-1801.094970703125,0.168280228972435,694.94196,-104.63272,351.24994,84.298935,36.920086,97.77369
1775118798.3967369,16,0.5880381464958191,0.25852060317993164,-0.7045925855636597,0.3015419542789459,-30.411605834960938,-166.73655700683594,-1812.575439453125,0.16688138246536255,686.3674,-193.46532,352.7899,75.48699,42.140488,81.69268
1775118798.4096675,16,0.5880778431892395,0.2586464285850525,-0.7045690417289734,0.30141156911849976,-30.41513442993164,-166.73849487304688,-1812.586669921875,0.16656966507434845,686.367,-193.46576,352.7886,75.48731,42.140553,81.69289
1775118798.4237227,16,0.5880371928215027,0.258292555809021,-0.7046039700508118,0.30171266198158264,-30.417678833007812,-166.7381591796875,-1812.5994873046875,0.1646801233291626,686.36743,-193.46521,352.78955,75.48706,42.14078,81.69277
1775118798.4359922,16,0.588036060333252,0.25829336047172546,-0.7045804858207703,0.30176883935928345,-30.426868438720703,-166.73236083984375,-1812.591552734375,0.16728171706199646,686.367,-193.46648,352.79068,75.486984,42.140602,81.692566
1775118798.449312,16,0.5880063772201538,0.25816911458969116,-0.7046141624450684,0.30185455083847046,-30.423480987548828,-166.73382568359375,-1812.599365234375,0.165876567363739,686.367,-193.46645,352.79083,75.48692,42.14054,81.692535
1775118798.4607692,16,0.5880326628684998,0.2583257853984833,-0.7046047449111938,0.3016911447048187,-30.419897079467773,-166.73414611816406,-1812.5875244140625,0.16238129138946533,686.3665,-193.46689,352.79123,75.48674,42.14066,81.6924
1775118798.4728005,16,0.5880434513092041,0.2582707107067108,-0.7045926451683044,0.30174562335014343,-30.415815353393555,-166.73117065429688,-1812.5908203125,0.1650659292936325,686.3672,-193.46689,352.7911,75.48693,42.14058,81.692535
1775118798.48361,16,0.587870180606842,0.2582685351371765,-0.7047383785247803,0.30174463987350464,-30.415027618408203,-166.7322235107422,-1812.578125,0.1633634716272354,686.36755,-193.46739,352.79254,75.48658,42.140686,81.692276
1775118798.4934056,16,0.5879464149475098,0.25823572278022766,-0.704673171043396,0.3017765283584595,-30.416677474975586,-166.73153686523438,-1812.582763671875,0.16430950164794922,686.3666,-193.46703,352.7916,75.48684,42.14064,81.69241
1775118798.5041077,16,0.5879669785499573,0.2583724558353424,-0.7046602368354797,0.3016495406627655,-30.415102005004883,-166.73193359375,-1812.5732421875,0.16390511393547058,686.3666,-193.46779,352.792,75.486725,42.14056,81.69221
1775118807.1086972,17,0.6359367966651917,0.2526146471500397,-0.7094814777374268,0.16854162514209747,21.565954208374023,-211.3395538330078,-1845.62353515625,0.17248858511447906,655.5415,-238.4631,301.033,82.64521,54.58175,77.80498
1775118807.122139,17,0.6359367966651917,0.2524518370628357,-0.7095088362693787,0.16867034137248993,21.56052017211914,-211.338623046875,-1845.634765625,0.18016549944877625,655.5427,-238.46257,301.03296,82.645035,54.58177,77.80492
1775118807.1365714,17,0.6360689401626587,0.25259798765182495,-0.7093713283538818,0.16853143274784088,21.565641403198242,-211.33901977539062,-1845.6500244140625,0.1788906455039978,655.5419,-238.46167,301.03336,82.64501,54.581814,77.80489
1775118807.1496718,17,0.6359639167785645,0.2527891993522644,-0.7094479203224182,0.16831852495670319,21.56731605529785,-211.34414672851562,-1845.6253662109375,0.18022826313972473,655.5419,-238.46355,301.0335,82.64504,54.581715,77.80484
1775118807.1578586,17,0.6359841823577881,0.25264793634414673,-0.7094458341598511,0.16846278309822083,21.567935943603516,-211.34713745117188,-1845.6431884765625,0.1669379323720932,655.54175,-238.4622,301.03345,82.64506,54.581673,77.80485
1775118807.168672,17,0.6360716223716736,0.25260016322135925,-0.7093737125396729,0.16850794851779938,21.565662384033203,-211.34312438964844,-1845.6419677734375,0.17522314190864563,655.5421,-238.46315,301.0342,82.64489,54.581726,77.80471
1775118807.1790278,17,0.6360247731208801,0.25262710452079773,-0.7094097137451172,0.16849295794963837,21.563148498535156,-211.347900390625,-1845.6444091796875,0.17258569598197937,655.5423,-238.46266,301.0331,82.645035,54.58179,77.80487
1775118807.1886756,17,0.6359813809394836,0.2526923418045044,-0.7094348073005676,0.1684533655643463,21.56280517578125,-211.35055541992188,-1845.6402587890625,0.17682908475399017,655.54205,-238.46379,301.03314,82.64506,54.58176,77.804756
1775118807.1995132,17,0.6359001994132996,0.2525523900985718,-0.7095240950584412,0.16859351098537445,21.558866500854492,-211.34544372558594,-1845.611083984375,0.1779770702123642,655.5424,-238.46275,301.0345,82.644714,54.581738,77.804565
1775118807.2085207,17,0.6360713839530945,0.25251996517181396,-0.7093839049339294,0.16858626902103424,21.561031341552734,-211.34779357910156,-1845.635009765625,0.17172886431217194,655.5413,-238.4633,301.0338,82.64505,54.58178,77.80475
1775118818.236267,18,0.5950523018836975,0.04395823925733566,-0.7992910146713257,0.07151398807764053,-80.67698669433594,-244.2193145751953,-1803.751953125,0.16511476039886475,696.97925,-270.66418,402.6172,27.603254,70.33259,31.862213
1775118818.2590933,18,0.5949052572250366,0.04403829947113991,-0.7994018197059631,0.07145016640424728,-80.68108367919922,-244.2202911376953,-1803.7425537109375,0.16316641867160797,696.97876,-270.66513,402.6186,27.60291,70.3325,31.861843
1775118818.271099,18,0.5951642990112305,0.04414289444684982,-0.7992134690284729,0.07133552432060242,-80.672119140625,-244.2254638671875,-1803.769287109375,0.16381849348545074,696.97894,-270.6655,402.61957,27.602644,70.33253,31.861616
1775118818.2817304,18,0.595111608505249,0.04400886967778206,-0.7992488741874695,0.07146092504262924,-80.67174530029297,-244.22250366210938,-1803.7677001953125,0.1627761870622635,696.9787,-270.665,402.62177,27.60238,70.33237,31.861376
1775118818.2912421,18,0.595057487487793,0.04398268833756447,-0.7992852330207825,0.07152077555656433,-80.67731475830078,-244.2172088623047,-1803.7579345703125,0.16334231197834015,696.9785,-270.66568,402.62213,27.602297,70.33226,31.861221
1775118818.3012326,18,0.5951165556907654,0.044138383120298386,-0.7992483973503113,0.07134517282247543,-80.68002319335938,-244.21932983398438,-1803.7520751953125,0.16512860357761383,696.9786,-270.66507,402.6233,27.602257,70.33216,31.861246
1775118818.3120847,18,0.5949665307998657,0.044075917452573776,-0.7993583083152771,0.07140330970287323,-80.69113159179688,-244.22137451171875,-1803.7642822265625,0.16264992952346802,696.97833,-270.6661,402.6243,27.60186,70.332146,31.860804
1775118818.3243313,18,0.5951197743415833,0.0439738966524601,-0.7992392778396606,0.07152169942855835,-80.68621826171875,-244.21539306640625,-1803.7750244140625,0.16377149522304535,696.9788,-270.66443,402.62546,27.601685,70.33208,31.860775
1775118818.3371253,18,0.5950055122375488,0.044102128595113754,-0.7993321418762207,0.07135505974292755,-80.68909454345703,-244.22515869140625,-1803.7503662109375,0.1609179526567459,696.9789,-270.6655,402.62607,27.601507,70.33208,31.860546
1775118818.347004,18,0.5950009822845459,0.04405929893255234,-0.7993304133415222,0.07143838703632355,-80.69415283203125,-244.21762084960938,-1803.7550048828125,0.16469767689704895,696.97845,-270.6643,402.62888,27.601023,70.33196,31.860165
1775118829.3915894,19,0.6516950726509094,-0.04382459446787834,-0.7428269386291504,-0.14690479636192322,-97.42698669433594,-330.2434387207031,-1880.9818115234375,0.18142680823802948,622.17444,-358.428,419.1841,121.883804,107.33889,115.113434
1775118829.4060168,19,0.651835560798645,-0.04373631998896599,-0.7426772117614746,-0.1470649391412735,-97.43183898925781,-330.2518005371094,-1881.00927734375,0.18639299273490906,622.173,-358.4292,419.18436,121.883606,107.33889,115.11315
1775118829.422969,19,0.6520757675170898,-0.043976910412311554,-0.742506742477417,-0.14678889513015747,-97.43220520019531,-330.241455078125,-1881.03466796875,0.1808207631111145,622.1739,-358.42743,419.18472,121.88379,107.33878,115.11343
1775118829.434856,19,0.6520822048187256,-0.04399987682700157,-0.742501974105835,-0.1467776894569397,-97.42736053466797,-330.2373352050781,-1881.0186767578125,0.1764213591814041,622.1727,-358.42914,419.18744,121.8843,107.339066,115.113815
1775118829.4484925,19,0.6519923806190491,-0.043868545442819595,-0.7425581216812134,-0.14693164825439453,-97.42398071289062,-330.2390441894531,-1881.0093994140625,0.1682106852531433,622.1734,-358.42853,419.1886,121.8846,107.33919,115.11409
1775118829.459213,19,0.6520981192588806,-0.04373227804899216,-0.7424440383911133,-0.14707931876182556,-97.416015625,-330.2464599609375,-1881.0599365234375,0.1620863527059555,622.1736,-358.4289,419.18918,121.88455,107.33928,115.114075
1775118829.472235,19,0.652042806148529,-0.04392058774828911,-0.7425165176391602,-0.14690250158309937,-97.41864013671875,-330.2475280761719,-1881.0565185546875,0.1599622517824173,622.17316,-358.42825,419.1902,121.884995,107.33926,115.11452
1775118829.4852755,19,0.6518751978874207,-0.043838679790496826,-0.7426636815071106,-0.14692722260951996,-97.42558288574219,-330.2445373535156,-1881.02880859375,0.1753908395767212,622.1732,-358.4287,419.19077,121.88518,107.33935,115.1147
1775118829.4945354,19,0.6518855690956116,-0.04415678605437279,-0.7426963448524475,-0.1466204673051834,-97.4263916015625,-330.23931884765625,-1881.0213623046875,0.17384564876556396,622.17334,-358.4278,419.19217,121.88537,107.33942,115.114914
1775118829.506915,19,0.6520235538482666,-0.04425235092639923,-0.7425901889801025,-0.14651551842689514,-97.41371154785156,-330.2182922363281,-1880.95458984375,0.17511118948459625,622.173,-358.4287,419.19318,121.88552,107.33951,115.115005
1775118838.4018445,20,0.5755208134651184,-0.15409119427204132,-0.7757695913314819,-0.20787815749645233,-145.30279541015625,-325.9116516113281,-1845.967529296875,0.16412563621997833,656.60034,-353.57724,466.67615,122.467186,124.21892,119.3468
1775118838.4112923,20,0.5755875706672668,-0.15413857996463776,-0.7757247686386108,-0.20782510936260223,-145.305908203125,-325.90582275390625,-1845.9769287109375,0.16880305111408234,656.60034,-353.5765,466.6742,122.46677,124.21876,119.34653
1775118838.4245412,20,0.5754215121269226,-0.15420016646385193,-0.7758579254150391,-0.20774231851100922,-145.31149291992188,-325.8983459472656,-1845.9361572265625,0.1664290428161621,656.6009,-353.57712,466.67606,122.467,124.21895,119.34672
1775118838.438155,20,0.575515866279602,-0.15415897965431213,-0.7757861018180847,-0.2077796906232834,-145.31765747070312,-325.9051513671875,-1845.9803466796875,0.16349056363105774,656.60187,-353.57614,466.67722,122.467255,124.21907,119.34703
1775118838.449708,20,0.5755974650382996,-0.15409408509731293,-0.7757124900817871,-0.20787669718265533,-145.3095703125,-325.9042053222656,-1845.9898681640625,0.166134774684906,656.6007,-353.57703,466.67596,122.467064,124.21902,119.34677
1775118838.459392,20,0.5756762623786926,-0.15435481071472168,-0.775662362575531,-0.20765218138694763,-145.3067626953125,-325.9013671875,-1845.9854736328125,0.17158770561218262,656.60187,-353.57593,466.67618,122.467155,124.21899,119.34701
1775118838.4720237,20,0.5756679773330688,-0.15418367087841034,-0.7756574749946594,-0.20782028138637543,-145.30050659179688,-325.90313720703125,-1845.9937744140625,0.16571824252605438,656.6013,-353.57715,466.6772,122.4673,124.219025,119.346985
1775118838.483233,20,0.5754648447036743,-0.15422554314136505,-0.7758187651634216,-0.20774966478347778,-145.30484008789062,-325.90313720703125,-1845.98193359375,0.16470684111118317,656.60034,-353.578,466.67795,122.4672,124.219215,119.34682
1775118838.4940643,20,0.5754417181015015,-0.15415677428245544,-0.7758400440216064,-0.20778529345989227,-145.30105590820312,-325.902587890625,-1845.958251953125,0.16704106330871582,656.602,-353.57526,466.67853,122.46733,124.21926,119.34721
1775118838.5044322,20,0.5755084156990051,-0.15406930446624756,-0.7757863402366638,-0.20786602795124054,-145.30148315429688,-325.90509033203125,-1845.975341796875,0.16437572240829468,656.601,-353.57794,466.67877,122.46747,124.21932,119.347115
1775118849.4957964,21,0.4363265633583069,-0.31785833835601807,-0.7808667421340942,-0.3143761456012726,-242.1107177734375,-285.66802978515625,-1841.153076171875,0.18997381627559662,659.2175,-314.30814,562.5057,119.408325,151.44928,120.92982
1775118849.5055063,21,0.4361186921596527,-0.3176225423812866,-0.7810010313987732,-0.3145691156387329,-242.13922119140625,-285.6715087890625,-1841.150390625,0.18176481127738953,659.217,-314.30795,562.5079,119.40854,151.44939,120.92996
1775118849.5198824,21,0.43610262870788574,-0.3176370859146118,-0.7810194492340088,-0.3145310878753662,-242.13107299804688,-285.669677734375,-1841.1414794921875,0.184348464012146,659.2166,-314.3078,562.5089,119.40864,151.44936,120.93005
1775118849.533458,21,0.4362892210483551,-0.31776154041290283,-0.7808902859687805,-0.3144672214984894,-242.15773010253906,-285.6771240234375,-1841.154541015625,0.18639330565929413,659.2164,-314.30768,562.51117,119.40862,151.44952,120.92999
1775118849.5427017,21,0.4362069070339203,-0.31771430373191833,-0.7809271812438965,-0.3145376741886139,-242.15675354003906,-285.68170166015625,-1841.1478271484375,0.18684838712215424,659.2157,-314.30862,562.51105,119.40867,151.44958,120.92995
1775118849.5522125,21,0.43619605898857117,-0.31783169507980347,-0.7809622287750244,-0.31434696912765503,-242.16209411621094,-285.6754455566406,-1841.147216796875,0.1883489489555359,659.216,-314.3067,562.51215,119.408775,151.44969,120.93021
1775118849.5624723,21,0.4362136125564575,-0.3177757263183594,-0.7809510827064514,-0.3144068419933319,-242.14810180664062,-285.671630859375,-1841.1395263671875,0.18883340060710907,659.21564,-314.30682,562.5134,119.40887,151.44974,120.9302
1775118849.572505,21,0.4362485110759735,-0.31768685579299927,-0.7809162735939026,-0.31453466415405273,-242.1456298828125,-285.6808166503906,-1841.1632080078125,0.1844937801361084,659.21484,-314.30753,562.5148,119.40897,151.44981,120.93024
1775118849.6100788,21,0.43625929951667786,-0.3176296651363373,-0.7809101939201355,-0.3145926296710968,-242.13522338867188,-285.67730712890625,-1841.1600341796875,0.18720249831676483,659.21423,-314.3078,562.5168,119.409035,151.44995,120.93023
1775118849.6324756,21,0.4363398253917694,-0.31773674488067627,-0.7808692455291748,-0.3144743740558624,-242.15994262695312,-285.6694030761719,-1841.176025390625,0.18839798867702484,659.2133,-314.30835,562.51764,119.40914,151.45001,120.9302
1775118860.2828364,22,0.46354225277900696,-0.37765127420425415,-0.6402935981750488,-0.48221588134765625,-307.8236389160156,-306.3392028808594,-1934.6014404296875,0.15210098028182983,564.6416,-336.97382,627.7887,108.02696,166.69887,98.05649
1775118860.2971044,22,0.4637928009033203,-0.3777872920036316,-0.6400651931762695,-0.4821717143058777,-307.82745361328125,-306.34295654296875,-1934.6243896484375,0.16015669703483582,564.6417,-336.97272,627.79144,108.02714,166.6991,98.056595
1775118860.3087075,22,0.46355459094047546,-0.37774857878685,-0.6403133869171143,-0.48210155963897705,-307.84375,-306.3440856933594,-1934.6119384765625,0.15142977237701416,564.6415,-336.97223,627.7917,108.02726,166.69908,98.05668
1775118860.3206859,22,0.4637685716152191,-0.37770166993141174,-0.6400713324546814,-0.48225393891334534,-307.8482360839844,-306.35003662109375,-1934.654296875,0.15556862950325012,564.63983,-336.97275,627.7929,108.02741,166.69897,98.05669
1775118860.330512,22,0.4635718762874603,-0.37779098749160767,-0.640292763710022,-0.4820791184902191,-307.8531188964844,-306.34149169921875,-1934.615966796875,0.15466462075710297,564.63965,-336.97128,627.7946,108.02742,166.69911,98.05674
1775118860.3404524,22,0.4635489284992218,-0.3777785003185272,-0.6403066515922546,-0.4820924997329712,-307.8448181152344,-306.3413391113281,-1934.60546875,0.1528301239013672,564.63947,-336.97153,627.795,108.02751,166.69913,98.05679
1775118860.351167,22,0.4637693166732788,-0.3779323399066925,-0.6400982737541199,-0.4820367097854614,-307.8421630859375,-306.3458557128906,-1934.6273193359375,0.15935908257961273,564.639,-336.97113,627.7965,108.027596,166.69919,98.05678
1775118860.3628762,22,0.46375298500061035,-0.37772613763809204,-0.6400895118713379,-0.48222559690475464,-307.8362731933594,-306.34503173828125,-1934.6507568359375,0.15417081117630005,564.6374,-336.97217,627.7983,108.027824,166.69925,98.05673
1775118860.378095,22,0.46358779072761536,-0.37759047746658325,-0.6402062773704529,-0.4823356568813324,-307.83343505859375,-306.34466552734375,-1934.635498046875,0.1513681709766388,564.6377,-336.97043,627.8,108.02786,166.69943,98.0569
1775118860.3907218,22,0.4635281264781952,-0.3777722120285034,-0.6402975916862488,-0.48212945461273193,-307.8453674316406,-306.339111328125,-1934.611572265625,0.15539391338825226,564.6372,-336.97043,627.80005,108.02794,166.69936,98.05692
1775118869.4386969,23,0.39296606183052063,-0.31003257632255554,-0.6197152733802795,-0.6044919490814209,-360.66619873046875,-308.3204345703125,-1996.254638671875,0.193990096449852,503.10245,-340.0146,678.3326,121.01951,173.37813,89.70865
1775118869.4510481,23,0.3930448591709137,-0.3102022707462311,-0.61972576379776,-0.6043428778648376,-360.66766357421875,-308.3173522949219,-1996.2529296875,0.2051810324192047,503.1022,-340.01373,678.3326,121.01952,173.37808,89.70872
1775118869.4628983,23,0.3929234445095062,-0.31009307503700256,-0.6198119521141052,-0.6043894290924072,-360.66302490234375,-308.32025146484375,-1996.235595703125,0.19908346235752106,503.10132,-340.014,678.33514,121.01979,173.37805,89.708755
1775118869.4758615,23,0.3928481936454773,-0.30998343229293823,-0.6198294162750244,-0.6044766902923584,-360.6598205566406,-308.3237609863281,-1996.249755859375,0.18839581310749054,503.10052,-340.01413,678.3364,121.01992,173.37817,89.708725
1775118869.4909165,23,0.3930726647377014,-0.30991971492767334,-0.6195831894874573,-0.6046158671379089,-360.6518249511719,-308.31878662109375,-1996.2724609375,0.1911061406135559,503.10046,-340.0132,678.33777,121.0201,173.3782,89.70885
1775118869.5062978,23,0.39295676350593567,-0.30993956327438354,-0.619722843170166,-0.6045377850532532,-360.66748046875,-308.31787109375,-1996.2540283203125,0.19021949172019958,503.09918,-340.01443,678.33813,121.02021,173.37817,89.70871
1775118869.518375,23,0.3930374085903168,-0.31000909209251404,-0.6196327209472656,-0.6045421957969666,-360.6682434082031,-308.31988525390625,-1996.2591552734375,0.1973348706960678,503.10086,-340.01224,678.3383,121.02015,173.37817,89.70902
1775118869.5307462,23,0.3929978013038635,-0.3099144399166107,-0.6196529269218445,-0.6045957207679749,-360.6668701171875,-308.3249816894531,-1996.27197265625,0.1992797553539276,503.0992,-340.01306,678.3397,121.02034,173.3782,89.70885
1775118869.5406387,23,0.39292627573013306,-0.3099112808704376,-0.6197265982627869,-0.604568362236023,-360.67645263671875,-308.3258056640625,-1996.2647705078125,0.19588561356067657,503.10007,-340.01248,678.3383,121.0202,173.37822,89.70897
1775118869.5505505,23,0.3929913640022278,-0.3100140392780304,-0.6196864247322083,-0.6045145392417908,-360.67279052734375,-308.3255310058594,-1996.27197265625,0.2028225064277649,503.09866,-340.01324,678.3401,121.020386,173.37827,89.70884
1775118882.605808,24,0.25696536898612976,-0.5663917064666748,-0.4122447073459625,-0.6657503247261047,-414.84698486328125,-253.26516723632812,-1956.2882080078125,0.16107498109340668,539.2623,-284.95624,734.8596,107.19649,-147.32066,89.492
1775118882.62079,24,0.25697121024131775,-0.5663978457450867,-0.4122314751148224,-0.665751039981842,-414.8447265625,-253.2666473388672,-1956.281494140625,0.16332107782363892,539.2617,-284.95615,734.86084,107.19659,-147.32063,89.49192
1775118882.6311443,24,0.25678277015686035,-0.5663785934448242,-0.412476509809494,-0.6656883358955383,-414.8394775390625,-253.26544189453125,-1956.264404296875,0.1566050797700882,539.2615,-284.95486,734.8625,107.19678,-147.32062,89.49197
1775118882.6409855,24,0.2567966878414154,-0.5662903785705566,-0.4123857021331787,-0.6658143401145935,-414.8453063964844,-253.2640380859375,-1956.29638671875,0.14410169422626495,539.2602,-284.95557,734.8622,107.19671,-147.3206,89.49184
1775118882.650267,24,0.2568132281303406,-0.5662575364112854,-0.4123803377151489,-0.6658391952514648,-414.8490295410156,-253.26429748535156,-1956.296630859375,0.1554618924856186,539.25964,-284.95508,734.865,107.19699,-147.32031,89.49174
1775118882.6611712,24,0.25697067379951477,-0.5661905407905579,-0.4122219979763031,-0.6659334301948547,-414.8481140136719,-253.26446533203125,-1956.308349609375,0.14761251211166382,539.2585,-284.95596,734.86536,107.19707,-147.3205,89.49158
1775118882.670497,24,0.25673308968544006,-0.5661990642547607,-0.4124714136123657,-0.6658633947372437,-414.8580017089844,-253.26754760742188,-1956.302734375,0.1544775366783142,539.2582,-284.95428,734.8673,107.19726,-147.32027,89.491646
1775118882.677506,24,0.25691482424736023,-0.5662958025932312,-0.4122549295425415,-0.6658450961112976,-414.854248046875,-253.26254272460938,-1956.2955322265625,0.15672186017036438,539.25824,-284.95355,734.86755,107.19727,-147.32025,89.49166
1775118882.688133,24,0.25697264075279236,-0.5662384033203125,-0.4122481346130371,-0.6658757925033569,-414.85504150390625,-253.2640380859375,-1956.3092041015625,0.1482245922088623,539.2564,-284.9549,734.8691,107.19741,-147.32024,89.49145
1775118882.698752,24,0.2567465007305145,-0.5661149024963379,-0.41248172521591187,-0.6659234166145325,-414.85382080078125,-253.2622528076172,-1956.2967529296875,0.14646194875240326,539.25525,-284.9547,734.8702,107.197655,-147.3202,89.491325
1775118891.252129,25,0.27606073021888733,-0.6542471647262573,-0.31469500064849854,-0.6298556923866272,-365.48309326171875,-228.5007781982422,-1924.6241455078125,0.1480208784341812,570.3803,-258.85895,687.7407,91.36786,-139.30951,94.38203
1775118891.2625692,25,0.27592605352401733,-0.6544848084449768,-0.31480202078819275,-0.6296142935752869,-365.49346923828125,-228.49903869628906,-1924.5887451171875,0.1490495204925537,570.3801,-258.85843,687.7408,91.36786,-139.30951,94.38207
